pair_id,comparison,scope,metric_kind,component,passed,finite,presence_match,reference_l2,candidate_l2,difference_l2,relative_l2,cosine,max_abs,zero_case,reference_scalar,candidate_scalar
cpu_float64__strict__seed-1__batch-0,reference_b2,endpoint,scalar,rng_after,True,,,,,,,,,,333e17e65eaf33a62e0b5cad3c92307fa57b1266aa07e2c7f5f527612ed1d39b,333e17e65eaf33a62e0b5cad3c92307fa57b1266aa07e2c7f5f527612ed1d39b
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/final_beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/final_beliefs/layer_1,True,True,True,247.79563805789184,247.79563805789184,0.0,0.0,0.9999999999999957,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/final_beliefs/layer_2,True,True,True,197.2803393792677,197.2803393792677,0.0,0.0,0.9999999999999973,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/final_beliefs/layer_3,True,True,True,197.2803396356327,197.2803396356327,0.0,0.0,0.9999999999999997,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/final_beliefs/layer_4,True,True,True,148.20649096177925,148.20649096177925,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/final_beliefs/layer_5,True,True,True,121.7444648843474,121.7444648843474,0.0,0.0,0.9999999999999979,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/final_beliefs/layer_6,True,True,True,186.80240515231742,186.80240515231742,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/final_loss,True,True,True,0.2841025374764452,0.2841025374764452,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/final_prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/final_prediction_errors/layer_1,True,True,True,3.8709765659394215e-05,3.8709765659394215e-05,0.0,0.0,0.9999999999999994,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/final_prediction_errors/layer_2,True,True,True,0.0002524327194930764,0.0002524327194930764,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/final_prediction_errors/layer_3,True,True,True,0.0010822876235943974,0.0010822876235943974,0.0,0.0,1.0000000000000036,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/final_prediction_errors/layer_4,True,True,True,0.0051480186927474105,0.0051480186927474105,0.0,0.0,1.0000000000000022,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/final_prediction_errors/layer_5,True,True,True,0.01584236447165585,0.01584236447165585,0.0,0.0,1.0000000000000024,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/final_prediction_errors/layer_6,True,True,True,0.02316294348759351,0.02316294348759351,0.0,0.0,0.999999999999999,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/gradient/0.0.bias,True,True,True,3.265947391868469e-05,3.265947391868469e-05,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/gradient/0.0.weight,True,True,True,8.124361749051439e-05,8.124361749051439e-05,0.0,0.0,0.9999999999999999,0.0,both_active,,
