pair_id,comparison,scope,metric_kind,component,passed,finite,presence_match,reference_l2,candidate_l2,difference_l2,relative_l2,cosine,max_abs,zero_case,reference_scalar,candidate_scalar
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_0,True,True,True,198.61801164751253,198.61801164751253,0.0,0.0,1.0000000000000044,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_1,True,True,True,247.79563806433475,247.79563806433475,0.0,0.0,1.0000000000000029,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_2,True,True,True,197.28033928893296,197.28033928893296,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_3,True,True,True,197.28033890161896,197.28033890161896,0.0,0.0,1.0000000000000027,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_4,True,True,True,148.2064964341603,148.2064964341603,0.0,0.0,0.9999999999999993,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_5,True,True,True,121.74447509363651,121.74447509363651,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_6,True,True,True,186.80240515231742,186.80240515231742,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_0,True,True,True,1.406295612228196e-07,1.406295612228196e-07,0.0,0.0,0.9999999999999692,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_1,True,True,True,4.136873585051511e-06,4.136873585051511e-06,0.0,0.0,0.999999999999997,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_2,True,True,True,9.612641296797948e-05,9.612641296797948e-05,0.0,0.0,1.0000000000000013,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_3,True,True,True,0.0011996879098759745,0.0011996879098759745,0.0,0.0,0.9999999999999997,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_4,True,True,True,0.005733791337883612,0.005733791337883612,0.0,0.0,0.9999999999999992,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_5,True,True,True,0.01610774044314229,0.01610774044314229,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_6,True,True,True,0.02319691933766686,0.02319691933766686,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_0,True,True,True,7.593996306152378e-07,7.593996306152378e-07,0.0,0.0,1.0000000000000027,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_1,True,True,True,9.13872982875262e-06,9.13872982875262e-06,0.0,0.0,0.9999999999999949,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_2,True,True,True,0.00011035614969079932,0.00011035614969079932,0.0,0.0,1.0000000000000027,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_3,True,True,True,0.000744904010412869,0.000744904010412869,0.0,0.0,0.9999999999999992,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_4,True,True,True,0.0017778391180712405,0.0017778391180712405,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_5,True,True,True,0.0018269446726760059,0.0018269446726760059,0.0,0.0,0.9999999999999983,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_0,True,True,True,198.6180116471984,198.6180116471984,0.0,0.0,1.000000000000002,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_1,True,True,True,247.7956380684431,247.7956380684431,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_2,True,True,True,197.28033924951276,197.28033924951276,0.0,0.0,0.9999999999999967,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_3,True,True,True,197.28033869883689,197.28033869883689,0.0,0.0,1.0000000000000027,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_4,True,True,True,148.20649646798108,148.20649646798108,0.0,0.0,1.000000000000001,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_5,True,True,True,121.74446944955088,121.74446944955088,0.0,0.0,0.9999999999999964,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_6,True,True,True,186.80240515231742,186.80240515231742,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_0,True,True,True,9.000291918526834e-07,9.000291918526834e-07,0.0,0.0,0.9999999999999951,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_1,True,True,True,1.3275603413776935e-05,1.3275603413776935e-05,0.0,0.0,0.9999999999999973,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_2,True,True,True,0.00020648256265881507,0.00020648256265881507,0.0,0.0,1.0000000000000018,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_3,True,True,True,0.0019445919202888125,0.0019445919202888125,0.0,0.0,0.9999999999999999,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_4,True,True,True,0.007511630455954811,0.007511630455954811,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_5,True,True,True,0.017934685115818312,0.017934685115818312,0.0,0.0,0.999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_6,True,True,True,0.02319691933766686,0.02319691933766686,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_0,True,True,True,2.392108836443197e-06,2.392108836443197e-06,0.0,0.0,0.9999999999999939,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_1,True,True,True,1.91913326403918e-05,1.91913326403918e-05,0.0,0.0,0.9999999999999991,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_2,True,True,True,0.00017381093576299963,0.00017381093576299963,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_3,True,True,True,0.0009385790531202193,0.0009385790531202193,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_4,True,True,True,0.001866731073974812,0.001866731073974812,0.0,0.0,0.9999999999999984,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_5,True,True,True,0.001644250205408404,0.001644250205408404,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_0,True,True,True,198.61801164644393,198.61801164644393,0.0,0.0,1.0000000000000018,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_1,True,True,True,247.79563807584194,247.79563807584194,0.0,0.0,0.999999999999996,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_2,True,True,True,197.2803391930156,197.2803391930156,0.0,0.0,1.0000000000000038,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_3,True,True,True,197.28033846139294,197.28033846139294,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_4,True,True,True,148.2064965272981,148.2064965272981,0.0,0.0,0.999999999999999,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_5,True,True,True,121.74446438885998,121.74446438885998,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_6,True,True,True,186.80240515231742,186.80240515231742,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_0,True,True,True,3.2921380283061762e-06,3.2921380283061762e-06,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_1,True,True,True,3.2466936054175114e-05,3.2466936054175114e-05,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_2,True,True,True,0.0003802934984218384,0.0003802934984218384,0.0,0.0,0.999999999999996,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_3,True,True,True,0.002883170973409039,0.002883170973409039,0.0,0.0,1.0000000000000036,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_4,True,True,True,0.009378361529929689,0.009378361529929689,0.0,0.0,0.9999999999999989,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_5,True,True,True,0.019578935321226735,0.019578935321226735,0.0,0.0,0.9999999999999984,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_6,True,True,True,0.02319691933766686,0.02319691933766686,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_0,True,True,True,5.741061207475069e-06,5.741061207475069e-06,0.0,0.0,0.9999999999999974,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_1,True,True,True,3.454439875270808e-05,3.454439875270808e-05,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_2,True,True,True,0.00025028774749872044,0.00025028774749872044,0.0,0.0,1.0000000000000022,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_3,True,True,True,0.0011262948637442577,0.0011262948637442577,0.0,0.0,0.9999999999999994,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_4,True,True,True,0.0019200662475169438,0.0019200662475169438,0.0,0.0,0.9999999999999994,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_5,True,True,True,0.0014798251848675609,0.0014798251848675609,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_0,True,True,True,198.61801164491624,198.61801164491624,0.0,0.0,1.000000000000006,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_1,True,True,True,247.79563808783698,247.79563808783698,0.0,0.0,0.9999999999999989,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_2,True,True,True,197.2803391172495,197.2803391172495,0.0,0.0,0.9999999999999997,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_3,True,True,True,197.28033819466114,197.28033819466114,0.0,0.0,1.0000000000000029,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_4,True,True,True,148.20649661269985,148.20649661269985,0.0,0.0,0.9999999999999996,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_5,True,True,True,121.74445984961761,121.74445984961761,0.0,0.0,0.9999999999999999,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_6,True,True,True,186.80240515231742,186.80240515231742,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_0,True,True,True,9.033199235781974e-06,9.033199235781974e-06,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_1,True,True,True,6.701133480686608e-05,6.701133480686608e-05,0.0,0.0,1.0000000000000024,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_2,True,True,True,0.0006305812459205688,0.0006305812459205688,0.0,0.0,1.0000000000000013,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_3,True,True,True,0.004009465837153297,0.004009465837153297,0.0,0.0,0.9999999999999972,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_4,True,True,True,0.011298427777446591,0.011298427777446591,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_5,True,True,True,0.021058760506094298,0.021058760506094298,0.0,0.0,0.9999999999999999,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_6,True,True,True,0.02319691933766686,0.02319691933766686,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_0,True,True,True,1.1625648945143175e-05,1.1625648945143175e-05,0.0,0.0,0.9999999999999987,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_1,True,True,True,5.596192597939171e-05,5.596192597939171e-05,0.0,0.0,0.9999999999999964,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_2,True,True,True,0.0003378884591232723,0.0003378884591232723,0.0,0.0,0.9999999999999996,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_3,True,True,True,0.001303284056618363,0.001303284056618363,0.0,0.0,0.9999999999999993,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_4,True,True,True,0.0019440670756109065,0.0019440670756109065,0.0,0.0,1.0000000000000018,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_5,True,True,True,0.0013318426663808045,0.0013318426663808045,0.0,0.0,0.9999999999999989,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_1,True,True,True,247.795638061471,247.795638061471,0.0,0.0,1.000000000000181,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_2,True,True,True,197.28033933596225,197.28033933596225,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_3,True,True,True,197.28033933596225,197.28033933596225,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_4,True,True,True,148.2064965357309,148.2064965357309,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_5,True,True,True,121.74453809870158,121.74453809870158,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_6,True,True,True,186.80240515231742,186.80240515231742,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_1,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_2,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_3,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_4,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_5,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_6,True,True,True,0.02319691933766686,0.02319691933766686,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_1,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_2,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_3,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_4,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_5,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_0,True,True,True,198.61801164491624,198.61801164491624,0.0,0.0,1.000000000000006,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_1,True,True,True,247.79563808783698,247.79563808783698,0.0,0.0,0.9999999999999989,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_2,True,True,True,197.2803391172495,197.2803391172495,0.0,0.0,0.9999999999999997,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_3,True,True,True,197.28033819466114,197.28033819466114,0.0,0.0,1.0000000000000029,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_4,True,True,True,148.20649661269985,148.20649661269985,0.0,0.0,0.9999999999999996,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_5,True,True,True,121.74445984961761,121.74445984961761,0.0,0.0,0.9999999999999999,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_6,True,True,True,186.80240515231742,186.80240515231742,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_loss,True,True,True,0.2841025374764452,0.2841025374764452,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_0,True,True,True,9.033199235781974e-06,9.033199235781974e-06,0.0,0.0,1.0000000000000009,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_1,True,True,True,6.701133480686608e-05,6.701133480686608e-05,0.0,0.0,1.0000000000000024,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_2,True,True,True,0.0006305812459205688,0.0006305812459205688,0.0,0.0,1.0000000000000013,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_3,True,True,True,0.004009465837153297,0.004009465837153297,0.0,0.0,0.9999999999999972,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_4,True,True,True,0.011298427777446591,0.011298427777446591,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_5,True,True,True,0.021058760506094298,0.021058760506094298,0.0,0.0,0.9999999999999999,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_6,True,True,True,0.02319691933766686,0.02319691933766686,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/0.0.bias,True,True,True,5.6703431868433046e-05,5.6703431868433046e-05,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/0.0.weight,True,True,True,9.385581067619997e-05,9.385581067619997e-05,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/1.0.bias,True,True,True,0.00022071992090786383,0.00022071992090786383,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/1.0.weight,True,True,True,0.0014428295703614116,0.0014428295703614116,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/3.0.bias,True,True,True,0.004413839886770349,0.004413839886770349,0.0,0.0,1.0,0.0,both_active,,
