pair_id,comparison,scope,metric_kind,component,passed,finite,presence_match,reference_l2,candidate_l2,difference_l2,relative_l2,cosine,max_abs,zero_case,reference_scalar,candidate_scalar
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/beliefs/layer_2,True,True,True,188.52125554521803,188.52125554521803,0.0,0.0,0.9999999999999689,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/beliefs/layer_3,True,True,True,188.52125435635685,188.52125435635685,0.0,0.0,0.9999999999999707,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/beliefs/layer_4,True,True,True,147.86304972228197,147.86304972228197,0.0,0.0,0.9999999999999869,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/beliefs/layer_5,True,True,True,122.53952467796063,122.53952467796063,0.0,0.0,0.9999999999999911,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/beliefs/layer_6,True,True,True,191.68671199053244,191.68671199053244,0.0,0.0,1.0000000000000009,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/prediction_errors/layer_1,True,True,True,1.0365476043009662e-05,1.0365476043009662e-05,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/prediction_errors/layer_2,True,True,True,0.00010859568388669056,0.00010859568388669056,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/prediction_errors/layer_3,True,True,True,0.0006369200238821571,0.0006369200238821571,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/prediction_errors/layer_4,True,True,True,0.0035295234134267474,0.0035295234134267474,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/prediction_errors/layer_5,True,True,True,0.013780586429719062,0.013780586429719062,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/prediction_errors/layer_6,True,True,True,0.023017152764535854,0.023017152764535854,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/state_corrections/layer_1,True,True,True,4.099661845364795e-06,4.099661845364795e-06,0.0,0.0,0.9999999999999892,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/state_corrections/layer_2,True,True,True,2.64919066048608e-05,2.64919066048608e-05,0.0,0.0,0.99999999999999,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/state_corrections/layer_3,True,True,True,0.0001060304903226016,0.0001060304903226016,0.0,0.0,0.9999999999999941,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/state_corrections/layer_4,True,True,True,0.000426535994595226,0.000426535994595226,0.0,0.0,0.999999999999998,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/state_corrections/layer_5,True,True,True,0.0011115958226620994,0.0011115958226620994,0.0,0.0,0.9999999999999984,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/beliefs/layer_1,True,True,True,243.35652452597964,243.35652452597964,0.0,0.0,0.9999999999999782,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/beliefs/layer_2,True,True,True,188.52125549471876,188.52125549471876,0.0,0.0,0.9999999999999704,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/beliefs/layer_3,True,True,True,188.5212541207294,188.5212541207294,0.0,0.0,0.9999999999999716,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/beliefs/layer_4,True,True,True,147.86304927359944,147.86304927359944,0.0,0.0,0.9999999999999867,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/beliefs/layer_5,True,True,True,122.5395207171943,122.5395207171943,0.0,0.0,0.9999999999999908,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/beliefs/layer_6,True,True,True,191.68671199053244,191.68671199053244,0.0,0.0,1.0000000000000009,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/prediction_errors/layer_1,True,True,True,1.4183225337117043e-05,1.4183225337117043e-05,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/prediction_errors/layer_2,True,True,True,0.00013170503616833954,0.00013170503616833954,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/prediction_errors/layer_3,True,True,True,0.0007156902225196043,0.0007156902225196043,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/prediction_errors/layer_4,True,True,True,0.0038331200040288213,0.0038331200040288213,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/prediction_errors/layer_5,True,True,True,0.014362040998614425,0.014362040998614425,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/prediction_errors/layer_6,True,True,True,0.02301558498402668,0.02301558498402668,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/state_corrections/layer_1,True,True,True,4.794985682212536e-06,4.794985682212536e-06,0.0,0.0,0.9999999999999913,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/state_corrections/layer_2,True,True,True,2.9293087822097737e-05,2.9293087822097737e-05,0.0,0.0,0.9999999999999835,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/state_corrections/layer_3,True,True,True,0.00011021303022668115,0.00011021303022668115,0.0,0.0,0.9999999999999928,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/state_corrections/layer_4,True,True,True,0.0004284825020907075,0.0004284825020907075,0.0,0.0,0.9999999999999996,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/state_corrections/layer_5,True,True,True,0.0010900488518658588,0.0010900488518658588,0.0,0.0,0.9999999999999988,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/beliefs/layer_1,True,True,True,243.35652451278526,243.35652451278526,0.0,0.0,0.9999999999999789,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/beliefs/layer_2,True,True,True,188.52125543763444,188.52125543763444,0.0,0.0,0.9999999999999672,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/beliefs/layer_3,True,True,True,188.52125386485875,188.52125386485875,0.0,0.0,0.9999999999999745,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/beliefs/layer_4,True,True,True,147.86304880040794,147.86304880040794,0.0,0.0,0.9999999999999856,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/beliefs/layer_5,True,True,True,122.53951693542824,122.53951693542824,0.0,0.0,0.9999999999999903,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/beliefs/layer_6,True,True,True,191.68671199053244,191.68671199053244,0.0,0.0,1.0000000000000009,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/prediction_errors/layer_1,True,True,True,1.8725903880188352e-05,1.8725903880188352e-05,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/prediction_errors/layer_2,True,True,True,0.00015704995459622065,0.00015704995459622065,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/prediction_errors/layer_3,True,True,True,0.0007958108532072438,0.0007958108532072438,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/prediction_errors/layer_4,True,True,True,0.004133592868563018,0.004133592868563018,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/prediction_errors/layer_5,True,True,True,0.0149138173146128,0.0149138173146128,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/prediction_errors/layer_6,True,True,True,0.02301405141310457,0.02301405141310457,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/state_corrections/layer_1,True,True,True,5.529543642404776e-06,5.529543642404776e-06,0.0,0.0,0.9999999999999949,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/state_corrections/layer_2,True,True,True,3.2050538502524195e-05,3.2050538502524195e-05,0.0,0.0,0.9999999999999805,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/state_corrections/layer_3,True,True,True,0.0001140985645992187,0.0001140985645992187,0.0,0.0,0.9999999999999948,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/state_corrections/layer_4,True,True,True,0.00042988884300090857,0.00042988884300090857,0.0,0.0,0.9999999999999991,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/state_corrections/layer_5,True,True,True,0.001069992873673892,0.001069992873673892,0.0,0.0,0.9999999999999991,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/beliefs/layer_1,True,True,True,243.3565244932659,243.3565244932659,0.0,0.0,0.9999999999999767,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/beliefs/layer_2,True,True,True,188.52125536214658,188.52125536214658,0.0,0.0,0.999999999999967,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/beliefs/layer_3,True,True,True,188.5212535945856,188.5212535945856,0.0,0.0,0.9999999999999738,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/beliefs/layer_4,True,True,True,147.86304828902132,147.86304828902132,0.0,0.0,0.9999999999999859,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/beliefs/layer_5,True,True,True,122.53951330857248,122.53951330857248,0.0,0.0,0.999999999999991,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/beliefs/layer_6,True,True,True,191.68671199053244,191.68671199053244,0.0,0.0,1.0000000000000009,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/prediction_errors/layer_1,True,True,True,2.4041629490398086e-05,2.4041629490398086e-05,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/prediction_errors/layer_2,True,True,True,0.00018444022998262446,0.00018444022998262446,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/prediction_errors/layer_3,True,True,True,0.0008770629546638102,0.0008770629546638102,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/prediction_errors/layer_4,True,True,True,0.004431037548379651,0.004431037548379651,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/prediction_errors/layer_5,True,True,True,0.015438364016387304,0.015438364016387304,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/prediction_errors/layer_6,True,True,True,0.023012554700423262,0.023012554700423262,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/state_corrections/layer_1,True,True,True,6.2777044939196204e-06,6.2777044939196204e-06,0.0,0.0,0.9999999999999908,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/state_corrections/layer_2,True,True,True,3.476681667741992e-05,3.476681667741992e-05,0.0,0.0,0.9999999999999849,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/state_corrections/layer_3,True,True,True,0.00011773820004038483,0.00011773820004038483,0.0,0.0,0.9999999999999946,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/state_corrections/layer_4,True,True,True,0.00043084887203879437,0.00043084887203879437,0.0,0.0,0.9999999999999996,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/state_corrections/layer_5,True,True,True,0.0010512818657595353,0.0010512818657595353,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/beliefs/layer_1,True,True,True,243.3565244714862,243.3565244714862,0.0,0.0,0.99999999999998,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/beliefs/layer_2,True,True,True,188.52125528329844,188.52125528329844,0.0,0.0,0.9999999999999668,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/beliefs/layer_3,True,True,True,188.52125335291743,188.52125335291743,0.0,0.0,0.9999999999999697,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/beliefs/layer_4,True,True,True,147.86304778434234,147.86304778434234,0.0,0.0,0.9999999999999849,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/beliefs/layer_5,True,True,True,122.53950981693042,122.53950981693042,0.0,0.0,0.9999999999999911,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/beliefs/layer_6,True,True,True,191.68671199053244,191.68671199053244,0.0,0.0,1.0000000000000009,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_1,True,True,True,3.0158937837166726e-05,3.0158937837166726e-05,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_2,True,True,True,0.00021389262573892365,0.00021389262573892365,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_3,True,True,True,0.0009591941166710661,0.0009591941166710661,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_4,True,True,True,0.004724784222960887,0.004724784222960887,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_5,True,True,True,0.015936940973604572,0.015936940973604572,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_6,True,True,True,0.023011084962397205,0.023011084962397205,0.0,0.0,0.9999999999999996,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_1,True,True,True,7.0410504442569335e-06,7.0410504442569335e-06,0.0,0.0,0.9999999999999871,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_2,True,True,True,3.742876494860507e-05,3.742876494860507e-05,0.0,0.0,0.9999999999999851,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_3,True,True,True,0.0001211289840071554,0.0001211289840071554,0.0,0.0,0.9999999999999933,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_4,True,True,True,0.0004314606656014388,0.0004314606656014388,0.0,0.0,0.9999999999999994,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_5,True,True,True,0.0010338144998652558,0.0010338144998652558,0.0,0.0,0.9999999999999994,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_1,True,True,True,243.35652443806012,243.35652443806012,0.0,0.0,0.9999999999999807,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_2,True,True,True,188.5212552065787,188.5212552065787,0.0,0.0,0.9999999999999691,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_3,True,True,True,188.5212530807318,188.5212530807318,0.0,0.0,0.9999999999999762,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_4,True,True,True,147.86304722588343,147.86304722588343,0.0,0.0,0.9999999999999869,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_5,True,True,True,122.53950647891847,122.53950647891847,0.0,0.0,0.9999999999999917,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_6,True,True,True,191.68671199053244,191.68671199053244,0.0,0.0,1.0000000000000009,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_1,True,True,True,3.7085652186674344e-05,3.7085652186674344e-05,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_2,True,True,True,0.00024526728620504417,0.00024526728620504417,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_3,True,True,True,0.0010420978810523733,0.0010420978810523733,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_4,True,True,True,0.005014686138712899,0.005014686138712899,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_5,True,True,True,0.016411085854061397,0.016411085854061397,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_6,True,True,True,0.023009649076534845,0.023009649076534845,0.0,0.0,0.9999999999999996,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_1,True,True,True,7.822207180067146e-06,7.822207180067146e-06,0.0,0.0,0.9999999999999934,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_2,True,True,True,4.0037193629575586e-05,4.0037193629575586e-05,0.0,0.0,0.999999999999991,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_3,True,True,True,0.0001243550220205748,0.0001243550220205748,0.0,0.0,0.9999999999999917,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_4,True,True,True,0.0004317646047593471,0.0004317646047593471,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_5,True,True,True,0.0010174915445916777,0.0010174915445916777,0.0,0.0,0.9999999999999996,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_1,True,True,True,243.3565246065024,243.3565246065024,0.0,0.0,0.9999999999999761,0.0,both_active,,
rocm_float32__strict__seed-0__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_2,True,True,True,188.52125582497882,188.52125582497882,0.0,0.0,0.9999999999999695,0.0,both_active,,
