pair_id,comparison,scope,metric_kind,component,passed,finite,presence_match,reference_l2,candidate_l2,difference_l2,relative_l2,cosine,max_abs,zero_case,reference_scalar,candidate_scalar
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/beliefs/layer_3,True,True,True,197.2803402926804,197.2803402926804,0.0,0.0,0.9999999999999748,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/beliefs/layer_4,True,True,True,148.2064933773113,148.2064933773113,0.0,0.0,0.9999999999999866,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/beliefs/layer_5,True,True,True,121.74447237741535,121.74447237741535,0.0,0.0,0.9999999999999922,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/beliefs/layer_6,True,True,True,186.80240369237447,186.80240369237447,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/prediction_errors/layer_1,True,True,True,1.0696850239369575e-05,1.0696850239369575e-05,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/prediction_errors/layer_2,True,True,True,0.00011099176017389328,0.00011099176017389328,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/prediction_errors/layer_3,True,True,True,0.0006588449976798304,0.0006588449976798304,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/prediction_errors/layer_4,True,True,True,0.0036273928240810644,0.0036273928240810644,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/prediction_errors/layer_5,True,True,True,0.013337052972997442,0.013337052972997442,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/prediction_errors/layer_6,True,True,True,0.023170281416557602,0.023170281416557602,0.0,0.0,1.0000000000000004,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/state_corrections/layer_1,True,True,True,4.154216352387179e-06,4.154216352387179e-06,0.0,0.0,0.9999999999999878,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/state_corrections/layer_2,True,True,True,2.746288358178117e-05,2.746288358178117e-05,0.0,0.0,0.9999999999999761,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/state_corrections/layer_3,True,True,True,0.00011067608072183236,0.00011067608072183236,0.0,0.0,0.9999999999999954,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/state_corrections/layer_4,True,True,True,0.0004370702840834185,0.0004370702840834185,0.0,0.0,0.9999999999999993,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/state_corrections/layer_5,True,True,True,0.0011130153824827954,0.0011130153824827954,0.0,0.0,0.9999999999999991,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_14/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/beliefs/layer_1,True,True,True,247.79563789745757,247.79563789745757,0.0,0.0,1.0000000000000833,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/beliefs/layer_2,True,True,True,197.280340323724,197.280340323724,0.0,0.0,0.9999999999999684,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/beliefs/layer_3,True,True,True,197.2803403305648,197.2803403305648,0.0,0.0,0.9999999999999735,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/beliefs/layer_4,True,True,True,148.20649288425605,148.20649288425605,0.0,0.0,0.9999999999999852,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/beliefs/layer_5,True,True,True,121.74446980435566,121.74446980435566,0.0,0.0,0.9999999999999921,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/beliefs/layer_6,True,True,True,186.80240369237447,186.80240369237447,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/prediction_errors/layer_1,True,True,True,1.4572289618463552e-05,1.4572289618463552e-05,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/prediction_errors/layer_2,True,True,True,0.00013513557121638153,0.00013513557121638153,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/prediction_errors/layer_3,True,True,True,0.0007414034092824226,0.0007414034092824226,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/prediction_errors/layer_4,True,True,True,0.003938568409061125,0.003938568409061125,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/prediction_errors/layer_5,True,True,True,0.013890419358535732,0.013890419358535732,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/prediction_errors/layer_6,True,True,True,0.023168748321506154,0.023168748321506154,0.0,0.0,1.0000000000000007,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/state_corrections/layer_1,True,True,True,4.877776025494473e-06,4.877776025494473e-06,0.0,0.0,0.9999999999999907,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/state_corrections/layer_2,True,True,True,3.0400032110477634e-05,3.0400032110477634e-05,0.0,0.0,0.9999999999999658,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/state_corrections/layer_3,True,True,True,0.0001150176446915753,0.0001150176446915753,0.0,0.0,0.999999999999997,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/state_corrections/layer_4,True,True,True,0.0004389629149877302,0.0004389629149877302,0.0,0.0,0.9999999999999969,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/state_corrections/layer_5,True,True,True,0.0010926101921007781,0.0010926101921007781,0.0,0.0,0.9999999999999967,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_15/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/beliefs/layer_1,True,True,True,247.79563787560147,247.79563787560147,0.0,0.0,1.0000000000000857,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/beliefs/layer_2,True,True,True,197.2803403299366,197.2803403299366,0.0,0.0,0.9999999999999699,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/beliefs/layer_3,True,True,True,197.28034038088498,197.28034038088498,0.0,0.0,0.9999999999999708,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/beliefs/layer_4,True,True,True,148.20649234259884,148.20649234259884,0.0,0.0,0.9999999999999858,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/beliefs/layer_5,True,True,True,121.74446740664465,121.74446740664465,0.0,0.0,0.9999999999999922,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/beliefs/layer_6,True,True,True,186.80240369237447,186.80240369237447,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/prediction_errors/layer_1,True,True,True,1.919441998780473e-05,1.919441998780473e-05,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/prediction_errors/layer_2,True,True,True,0.00016154350662427936,0.00016154350662427936,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/prediction_errors/layer_3,True,True,True,0.0008253695172766981,0.0008253695172766981,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/prediction_errors/layer_4,True,True,True,0.004246409938474635,0.004246409938474635,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/prediction_errors/layer_5,True,True,True,0.014416110755161861,0.014416110755161861,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/prediction_errors/layer_6,True,True,True,0.023167251826867043,0.023167251826867043,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/state_corrections/layer_1,True,True,True,5.6255546410746355e-06,5.6255546410746355e-06,0.0,0.0,0.999999999999982,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/state_corrections/layer_2,True,True,True,3.3298338587322654e-05,3.3298338587322654e-05,0.0,0.0,0.9999999999999685,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/state_corrections/layer_3,True,True,True,0.00011901031585175023,0.00011901031585175023,0.0,0.0,0.9999999999999966,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/state_corrections/layer_4,True,True,True,0.00044032694843727517,0.00044032694843727517,0.0,0.0,0.9999999999999988,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/state_corrections/layer_5,True,True,True,0.0010735951578881558,0.0010735951578881558,0.0,0.0,1.0000000000000009,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_16/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/beliefs/layer_1,True,True,True,247.7956378498374,247.7956378498374,0.0,0.0,1.000000000000085,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/beliefs/layer_2,True,True,True,197.28034034609456,197.28034034609456,0.0,0.0,0.999999999999971,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/beliefs/layer_3,True,True,True,197.28034040758376,197.28034040758376,0.0,0.0,0.9999999999999705,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/beliefs/layer_4,True,True,True,148.2064917855039,148.2064917855039,0.0,0.0,0.9999999999999871,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/beliefs/layer_5,True,True,True,121.74446515143889,121.74446515143889,0.0,0.0,0.9999999999999905,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/beliefs/layer_6,True,True,True,186.80240369237447,186.80240369237447,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/prediction_errors/layer_1,True,True,True,2.4619124209680728e-05,2.4619124209680728e-05,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/prediction_errors/layer_2,True,True,True,0.00019019612270184029,0.00019019612270184029,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/prediction_errors/layer_3,True,True,True,0.0009104154721321241,0.0009104154721321241,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/prediction_errors/layer_4,True,True,True,0.004550942790651783,0.004550942790651783,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/prediction_errors/layer_5,True,True,True,0.01491568454449105,0.01491568454449105,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/prediction_errors/layer_6,True,True,True,0.023165786219192432,0.023165786219192432,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/state_corrections/layer_1,True,True,True,6.397602861975935e-06,6.397602861975935e-06,0.0,0.0,0.9999999999999896,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/state_corrections/layer_2,True,True,True,3.6141693094863164e-05,3.6141693094863164e-05,0.0,0.0,0.9999999999999786,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/state_corrections/layer_3,True,True,True,0.0001227861736773966,0.0001227861736773966,0.0,0.0,0.9999999999999993,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/state_corrections/layer_4,True,True,True,0.0004412374020893412,0.0004412374020893412,0.0,0.0,0.9999999999999993,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/state_corrections/layer_5,True,True,True,0.0010558504873945168,0.0010558504873945168,0.0,0.0,0.9999999999999997,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_17/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/beliefs/layer_1,True,True,True,247.79563781995367,247.79563781995367,0.0,0.0,1.0000000000000822,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/beliefs/layer_2,True,True,True,197.2803403623328,197.2803403623328,0.0,0.0,0.9999999999999667,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/beliefs/layer_3,True,True,True,197.28034046999193,197.28034046999193,0.0,0.0,0.9999999999999707,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/beliefs/layer_4,True,True,True,148.2064911695619,148.2064911695619,0.0,0.0,0.9999999999999871,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/beliefs/layer_5,True,True,True,121.74446307198015,121.74446307198015,0.0,0.0,0.9999999999999913,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/beliefs/layer_6,True,True,True,186.80240369237447,186.80240369237447,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_1,True,True,True,3.085132291006955e-05,3.085132291006955e-05,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_2,True,True,True,0.00022092793064888618,0.00022092793064888618,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_3,True,True,True,0.0009963704172620646,0.0009963704172620646,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_4,True,True,True,0.004851819053022324,0.004851819053022324,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_5,True,True,True,0.015390522581776598,0.015390522581776598,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/prediction_errors/layer_6,True,True,True,0.023164349793231145,0.023164349793231145,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_1,True,True,True,7.189104373094289e-06,7.189104373094289e-06,0.0,0.0,0.9999999999999871,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_2,True,True,True,3.8930130208149243e-05,3.8930130208149243e-05,0.0,0.0,0.9999999999999869,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_3,True,True,True,0.00012629720660472894,0.00012629720660472894,0.0,0.0,0.9999999999999952,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_4,True,True,True,0.0004417677866646782,0.0004417677866646782,0.0,0.0,0.9999999999999987,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_5,True,True,True,0.0010392823086374956,0.0010392823086374956,0.0,0.0,0.9999999999999974,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_18/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_1,True,True,True,247.79563778916702,247.79563778916702,0.0,0.0,1.0000000000000837,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_2,True,True,True,197.2803403743717,197.2803403743717,0.0,0.0,0.9999999999999694,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_3,True,True,True,197.28034051594747,197.28034051594747,0.0,0.0,0.9999999999999689,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_4,True,True,True,148.2064905458,148.2064905458,0.0,0.0,0.9999999999999869,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_5,True,True,True,121.74446113869118,121.74446113869118,0.0,0.0,0.999999999999992,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/beliefs/layer_6,True,True,True,186.80240369237447,186.80240369237447,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_1,True,True,True,3.792955076081522e-05,3.792955076081522e-05,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_2,True,True,True,0.00025373463607865555,0.00025373463607865555,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_3,True,True,True,0.0010830157701184312,0.0010830157701184312,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_4,True,True,True,0.0051483546848309835,0.0051483546848309835,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_5,True,True,True,0.015842395620163735,0.015842395620163735,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/prediction_errors/layer_6,True,True,True,0.023162943392947166,0.023162943392947166,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_1,True,True,True,7.997090480245381e-06,7.997090480245381e-06,0.0,0.0,0.9999999999999933,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_2,True,True,True,4.165363105287376e-05,4.165363105287376e-05,0.0,0.0,0.9999999999999966,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_3,True,True,True,0.00012951764723092052,0.00012951764723092052,0.0,0.0,0.9999999999999941,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_4,True,True,True,0.00044206276663085175,0.00044206276663085175,0.0,0.0,0.9999999999999987,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_5,True,True,True,0.0010237685271697525,0.0010237685271697525,0.0,0.0,0.9999999999999996,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_19/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_1,True,True,True,247.79563792888467,247.79563792888467,0.0,0.0,1.000000000000091,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_2,True,True,True,197.28034025685847,197.28034025685847,0.0,0.0,0.9999999999999689,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_3,True,True,True,197.28034026038966,197.28034026038966,0.0,0.0,0.9999999999999712,0.0,both_active,,
