pair_id,comparison,scope,metric_kind,component,passed,finite,presence_match,reference_l2,candidate_l2,difference_l2,relative_l2,cosine,max_abs,zero_case,reference_scalar,candidate_scalar
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_0,True,True,True,198.618011648636,198.618011648636,0.0,0.0,0.9999999999999785,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_1,True,True,True,247.79563791746253,247.79563791746253,0.0,0.0,1.0000000000000784,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_2,True,True,True,197.28034020188204,197.28034020188204,0.0,0.0,0.9999999999999716,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_3,True,True,True,197.28033977778452,197.28033977778452,0.0,0.0,0.9999999999999724,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_4,True,True,True,148.2064964800141,148.2064964800141,0.0,0.0,0.9999999999999881,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_5,True,True,True,121.74447460189835,121.74447460189835,0.0,0.0,0.999999999999991,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_6,True,True,True,186.80240369237447,186.80240369237447,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_0,True,True,True,1.0506207374337424e-07,1.0506207374337424e-07,0.0,0.0,0.9999999999999987,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_1,True,True,True,3.825105301257684e-06,3.825105301257684e-06,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_2,True,True,True,9.607108325126453e-05,9.607108325126453e-05,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_3,True,True,True,0.0011996447448820327,0.0011996447448820327,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_4,True,True,True,0.005733726223750488,0.005733726223750488,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_5,True,True,True,0.01610769949734001,0.01610769949734001,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_6,True,True,True,0.023196918172905336,0.023196918172905336,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_0,True,True,True,7.046743320358555e-07,7.046743320358555e-07,0.0,0.0,0.9999999999999996,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_1,True,True,True,9.20669948032711e-06,9.20669948032711e-06,0.0,0.0,0.9999999999999913,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_2,True,True,True,0.00011036592622308716,0.00011036592622308716,0.0,0.0,0.9999999999999939,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_3,True,True,True,0.0007449021239981048,0.0007449021239981048,0.0,0.0,0.9999999999999889,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_4,True,True,True,0.0017778430043682418,0.0017778430043682418,0.0,0.0,0.9999999999999984,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_5,True,True,True,0.001826948788878191,0.001826948788878191,0.0,0.0,1.0000000000000007,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_0,True,True,True,198.61801164392824,198.61801164392824,0.0,0.0,0.9999999999999764,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_1,True,True,True,247.79563790853018,247.79563790853018,0.0,0.0,1.0000000000000748,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_2,True,True,True,197.2803401734403,197.2803401734403,0.0,0.0,0.9999999999999697,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_3,True,True,True,197.28033955189736,197.28033955189736,0.0,0.0,0.9999999999999716,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_4,True,True,True,148.20649650402376,148.20649650402376,0.0,0.0,0.9999999999999895,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_5,True,True,True,121.74446876736548,121.74446876736548,0.0,0.0,0.9999999999999931,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/beliefs/layer_6,True,True,True,186.80240369237447,186.80240369237447,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_0,True,True,True,7.401499154455863e-07,7.401499154455863e-07,0.0,0.0,0.9999999999999987,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_1,True,True,True,1.277829087991419e-05,1.277829087991419e-05,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_2,True,True,True,0.00020641971989194494,0.00020641971989194494,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_3,True,True,True,0.0019445521200727174,0.0019445521200727174,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_4,True,True,True,0.007511552399457022,0.007511552399457022,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_5,True,True,True,0.01793465438195291,0.01793465438195291,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/prediction_errors/layer_6,True,True,True,0.023196918172905336,0.023196918172905336,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_0,True,True,True,2.34046560418888e-06,2.34046560418888e-06,0.0,0.0,0.9999999999999944,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_1,True,True,True,1.927551525506563e-05,1.927551525506563e-05,0.0,0.0,0.9999999999999949,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_2,True,True,True,0.00017381909497399882,0.00017381909497399882,0.0,0.0,1.0000000000000302,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_3,True,True,True,0.000938576074346294,0.000938576074346294,0.0,0.0,0.9999999999999966,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_4,True,True,True,0.0018667355114686853,0.0018667355114686853,0.0,0.0,0.9999999999999978,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_5,True,True,True,0.0016442533410185552,0.0016442533410185552,0.0,0.0,1.0000000000000009,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_7/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_0,True,True,True,198.618011635623,198.618011635623,0.0,0.0,0.999999999999974,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_1,True,True,True,247.79563787695545,247.79563787695545,0.0,0.0,1.000000000000064,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_2,True,True,True,197.28034011105697,197.28034011105697,0.0,0.0,0.999999999999971,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_3,True,True,True,197.28033930003826,197.28033930003826,0.0,0.0,0.9999999999999757,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_4,True,True,True,148.2064965283303,148.2064965283303,0.0,0.0,0.9999999999999876,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_5,True,True,True,121.74446352655809,121.74446352655809,0.0,0.0,0.9999999999999939,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/beliefs/layer_6,True,True,True,186.80240369237447,186.80240369237447,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_0,True,True,True,2.9654689375336453e-06,2.9654689375336453e-06,0.0,0.0,0.9999999999999947,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_1,True,True,True,3.1831696216671575e-05,3.1831696216671575e-05,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_2,True,True,True,0.00038020524328423005,0.00038020524328423005,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_3,True,True,True,0.0028831180866451017,0.0028831180866451017,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_4,True,True,True,0.009378295242361914,0.009378295242361914,0.0,0.0,0.9999999999999997,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_5,True,True,True,0.019578898756297494,0.019578898756297494,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/prediction_errors/layer_6,True,True,True,0.023196918172905336,0.023196918172905336,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_0,True,True,True,5.713353400549593e-06,5.713353400549593e-06,0.0,0.0,0.9999999999999952,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_1,True,True,True,3.462955279328791e-05,3.462955279328791e-05,0.0,0.0,0.999999999999996,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_2,True,True,True,0.0002502957270055915,0.0002502957270055915,0.0,0.0,0.9999999999999871,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_3,True,True,True,0.0011262937105446706,0.0011262937105446706,0.0,0.0,0.999999999999998,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_4,True,True,True,0.0019200678085850031,0.0019200678085850031,0.0,0.0,0.9999999999999996,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_5,True,True,True,0.00147982895154745,0.00147982895154745,0.0,0.0,0.999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_8/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_0,True,True,True,198.61801163132847,198.61801163132847,0.0,0.0,0.9999999999999749,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_1,True,True,True,247.7956378442184,247.7956378442184,0.0,0.0,1.0000000000000608,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_2,True,True,True,197.28034002800163,197.28034002800163,0.0,0.0,0.9999999999999716,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_3,True,True,True,197.280339014558,197.280339014558,0.0,0.0,0.9999999999999748,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_4,True,True,True,148.20649659537207,148.20649659537207,0.0,0.0,0.9999999999999859,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_5,True,True,True,121.74445883239818,121.74445883239818,0.0,0.0,0.99999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/beliefs/layer_6,True,True,True,186.80240369237447,186.80240369237447,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_0,True,True,True,8.52649328343759e-06,8.52649328343759e-06,0.0,0.0,0.9999999999999923,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_1,True,True,True,6.636507464330001e-05,6.636507464330001e-05,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_2,True,True,True,0.0006304854497553253,0.0006304854497553253,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_3,True,True,True,0.004009396326036316,0.004009396326036316,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_4,True,True,True,0.01129834112109785,0.01129834112109785,0.0,0.0,0.9999999999999996,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_5,True,True,True,0.021058714162971965,0.021058714162971965,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/prediction_errors/layer_6,True,True,True,0.023196918172905336,0.023196918172905336,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_0,True,True,True,1.162485968484315e-05,1.162485968484315e-05,0.0,0.0,0.999999999999991,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_1,True,True,True,5.604067244995903e-05,5.604067244995903e-05,0.0,0.0,0.9999999999999937,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_2,True,True,True,0.0003378944981698488,0.0003378944981698488,0.0,0.0,0.9999999999999992,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_3,True,True,True,0.0013032851243971741,0.0013032851243971741,0.0,0.0,0.9999999999999971,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_4,True,True,True,0.0019440708379860278,0.0019440708379860278,0.0,0.0,0.9999999999999983,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_5,True,True,True,0.0013318474732564502,0.0013318474732564502,0.0,0.0,0.9999999999999967,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_9/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_1,True,True,True,247.79563792888467,247.79563792888467,0.0,0.0,1.000000000000091,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_2,True,True,True,197.28034025685847,197.28034025685847,0.0,0.0,0.9999999999999689,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_3,True,True,True,197.28034025685847,197.28034025685847,0.0,0.0,0.9999999999999689,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_4,True,True,True,148.20649671715566,148.20649671715566,0.0,0.0,0.9999999999999871,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_5,True,True,True,121.74453838777073,121.74453838777073,0.0,0.0,0.999999999999992,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/beliefs/layer_6,True,True,True,186.80240369237447,186.80240369237447,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_1,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_2,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_3,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_4,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_5,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/prediction_errors/layer_6,True,True,True,0.023196918172905336,0.023196918172905336,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_1,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_2,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_3,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_4,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_5,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/initial/sweep_-1/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_0,True,True,True,198.61801163132847,198.61801163132847,0.0,0.0,0.9999999999999749,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_1,True,True,True,247.7956378442184,247.7956378442184,0.0,0.0,1.0000000000000608,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_2,True,True,True,197.28034002800163,197.28034002800163,0.0,0.0,0.9999999999999716,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_3,True,True,True,197.280339014558,197.280339014558,0.0,0.0,0.9999999999999748,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_4,True,True,True,148.20649659537207,148.20649659537207,0.0,0.0,0.9999999999999859,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_5,True,True,True,121.74445883239818,121.74445883239818,0.0,0.0,0.99999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_beliefs/layer_6,True,True,True,186.80240369237447,186.80240369237447,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_loss,True,True,True,0.28410249948501587,0.28410249948501587,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_0,True,True,True,8.52649328343759e-06,8.52649328343759e-06,0.0,0.0,0.9999999999999923,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_1,True,True,True,6.636507464330001e-05,6.636507464330001e-05,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_2,True,True,True,0.0006304854497553253,0.0006304854497553253,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_3,True,True,True,0.004009396326036316,0.004009396326036316,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_4,True,True,True,0.01129834112109785,0.01129834112109785,0.0,0.0,0.9999999999999996,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_5,True,True,True,0.021058714162971965,0.021058714162971965,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/final_prediction_errors/layer_6,True,True,True,0.023196918172905336,0.023196918172905336,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/0.0.bias,True,True,True,5.9783301935653136e-05,5.9783301935653136e-05,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/0.0.weight,True,True,True,0.00010595178982843286,0.00010595178982843286,0.0,0.0,0.9999999999999999,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/1.0.bias,True,True,True,0.00022189593484910967,0.00022189593484910967,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/1.0.weight,True,True,True,0.0014461019486451108,0.0014461019486451108,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__fixedpred__seed-1__batch-0,b1_b2,endpoint,tensor,endpoint/gradient/3.0.bias,True,True,True,0.0044137939876784955,0.0044137939876784955,0.0,0.0,1.0,0.0,both_active,,
